timestamp,open,high,low,close,volume,adj close,openinterest
2026-01-03 23:45:00,1.6603,1.6603,1.6603,1.6603,0.0,1.6603,0
2026-01-04 00:00:00,1.6742,1.6796,1.6742,1.6762,39.7,1.6762,0
2026-01-04 00:15:00,1.6762,1.6762,1.6762,1.6762,34.5,1.6762,0
2026-01-04 00:30:00,1.6762,1.6762,1.6762,1.6762,0.0,1.6762,0
2026-01-04 00:45:00,1.6762,1.6762,1.6762,1.6762,0.0,1.6762,0
2026-01-04 01:00:00,1.6762,1.6762,1.6762,1.6762,0.0,1.6762,0
2026-01-04 01:15:00,1.6762,1.6762,1.6762,1.6762,0.0,1.6762,0
2026-01-04 01:30:00,1.6762,1.6762,1.6762,1.6762,0.0,1.6762,0
2026-01-04 01:45:00,1.6762,1.6762,1.6643,1.6643,26.0,1.6643,0
2026-01-04 02:00:00,1.6643,1.6643,1.6643,1.6643,0.0,1.6643,0
2026-01-04 02:15:00,1.6643,1.6643,1.6643,1.6643,0.0,1.6643,0
2026-01-04 02:30:00,1.6816,1.6831,1.6797,1.6797,43.9,1.6797,0
2026-01-04 02:45:00,1.6797,1.6797,1.6797,1.6797,0.0,1.6797,0
2026-01-04 03:00:00,1.6866,1.6999,1.6866,1.6999,40.0,1.6999,0
2026-01-04 03:15:00,1.6965,1.6965,1.6965,1.6965,19.3,1.6965,0
2026-01-04 03:30:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 03:45:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 04:00:00,1.7013,1.7089,1.6979,1.6979,87.8,1.6979,0
2026-01-04 04:15:00,1.6979,1.6979,1.6979,1.6979,0.0,1.6979,0
2026-01-04 04:30:00,1.6979,1.6979,1.6979,1.6979,0.0,1.6979,0
2026-01-04 04:45:00,1.6965,1.6965,1.6965,1.6965,1.7,1.6965,0
2026-01-04 05:00:00,1.6965,1.6965,1.6965,1.6965,1248.3,1.6965,0
2026-01-04 05:15:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 05:30:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 05:45:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 06:00:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 06:15:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 06:30:00,1.69,1.69,1.69,1.69,29.9,1.69,0
2026-01-04 06:45:00,1.69,1.69,1.6477,1.6477,299.8,1.6477,0
2026-01-04 07:00:00,1.6477,1.6477,1.6477,1.6477,0.0,1.6477,0
2026-01-04 07:15:00,1.6477,1.6477,1.6477,1.6477,0.0,1.6477,0
2026-01-04 07:30:00,1.6477,1.6477,1.6477,1.6477,0.0,1.6477,0
2026-01-04 07:45:00,1.6477,1.6477,1.6477,1.6477,0.0,1.6477,0
2026-01-04 08:00:00,1.6477,1.6477,1.6477,1.6477,0.0,1.6477,0
2026-01-04 08:15:00,1.6477,1.6477,1.6477,1.6477,0.0,1.6477,0
2026-01-04 08:30:00,1.6477,1.6477,1.6477,1.6477,0.0,1.6477,0
2026-01-04 08:45:00,1.6477,1.6477,1.6477,1.6477,0.0,1.6477,0
2026-01-04 09:00:00,1.6477,1.6477,1.6477,1.6477,0.0,1.6477,0
2026-01-04 09:15:00,1.6965,1.6965,1.6965,1.6965,21.8,1.6965,0
2026-01-04 09:30:00,1.6965,1.6965,1.6965,1.6965,1807.8,1.6965,0
2026-01-04 09:45:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 10:00:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 10:15:00,1.6965,1.6965,1.6965,1.6965,0.0,1.6965,0
2026-01-04 10:30:00,1.6965,1.7049,1.6965,1.7049,9.4,1.7049,0
2026-01-04 10:45:00,1.7049,1.7049,1.7049,1.7049,0.0,1.7049,0
2026-01-04 11:00:00,1.7015,1.7015,1.7015,1.7015,19.3,1.7015,0
2026-01-04 11:15:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 11:30:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 11:45:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 12:00:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 12:15:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 12:30:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 12:45:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 13:00:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 13:15:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 13:30:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 13:45:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 14:00:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 14:15:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 14:30:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 14:45:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 15:00:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 15:15:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 15:30:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 15:45:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 16:00:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 16:15:00,1.7015,1.7015,1.7015,1.7015,0.0,1.7015,0
2026-01-04 16:30:00,1.7,1.7,1.7,1.7,4.0,1.7,0
2026-01-04 16:45:00,1.7,1.7,1.7,1.7,0.0,1.7,0
2026-01-04 17:00:00,1.7085,1.7089,1.7085,1.7089,27.0,1.7089,0
2026-01-04 17:15:00,1.7111,1.7111,1.7111,1.7111,4.5,1.7111,0
2026-01-04 17:30:00,1.7111,1.7111,1.7111,1.7111,0.0,1.7111,0
2026-01-04 17:45:00,1.7256,1.7464,1.7256,1.7464,372.4,1.7464,0
2026-01-04 18:00:00,1.7464,1.7464,1.7371,1.7371,28.7,1.7371,0
2026-01-04 18:15:00,1.7371,1.7371,1.7371,1.7371,0.1,1.7371,0
2026-01-04 18:30:00,1.7371,1.7371,1.7371,1.7371,0.0,1.7371,0
2026-01-04 18:45:00,1.7371,1.7371,1.7371,1.7371,0.0,1.7371,0
2026-01-04 19:00:00,1.6982,1.6982,1.5568,1.692,1667.4,1.692,0
2026-01-04 19:15:00,1.692,1.692,1.692,1.692,0.0,1.692,0
2026-01-04 19:30:00,1.692,1.692,1.692,1.692,0.0,1.692,0
2026-01-04 19:45:00,1.692,1.692,1.692,1.692,0.0,1.692,0
2026-01-04 20:00:00,1.692,1.692,1.692,1.692,0.0,1.692,0
2026-01-04 20:15:00,1.7178,1.7178,1.7178,1.7178,4.5,1.7178,0
2026-01-04 20:30:00,1.7226,1.7287,1.7226,1.7287,43.7,1.7287,0
2026-01-04 20:45:00,1.7287,1.7287,1.7287,1.7287,0.0,1.7287,0
2026-01-04 21:00:00,1.7287,1.7287,1.7287,1.7287,0.0,1.7287,0
2026-01-04 21:15:00,1.7287,1.7287,1.7287,1.7287,0.0,1.7287,0
2026-01-04 21:30:00,1.7287,1.7287,1.7287,1.7287,0.0,1.7287,0
2026-01-04 21:45:00,1.7133,1.7133,1.7133,1.7133,13.3,1.7133,0
2026-01-04 22:00:00,1.7133,1.7133,1.7133,1.7133,0.0,1.7133,0
2026-01-04 22:15:00,1.7133,1.7133,1.7133,1.7133,0.0,1.7133,0
2026-01-04 22:30:00,1.7133,1.7133,1.7133,1.7133,0.0,1.7133,0
2026-01-04 22:45:00,1.7133,1.7133,1.7133,1.7133,0.0,1.7133,0
2026-01-04 23:00:00,1.7133,1.7133,1.7133,1.7133,0.0,1.7133,0
2026-01-04 23:15:00,1.7133,1.7133,1.7133,1.7133,0.0,1.7133,0
2026-01-04 23:30:00,1.7133,1.7133,1.7133,1.7133,0.0,1.7133,0
2026-01-04 23:45:00,1.6769,1.6769,1.67,1.67,182.3,1.67,0
2026-01-05 00:00:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2026-01-05 00:15:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2026-01-05 00:30:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2026-01-05 00:45:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2026-01-05 01:00:00,1.7177,1.7177,1.7177,1.7177,15.8,1.7177,0
2026-01-05 01:15:00,1.7177,1.7177,1.7177,1.7177,0.0,1.7177,0
2026-01-05 01:30:00,1.7178,1.7178,1.7178,1.7178,4.5,1.7178,0
2026-01-05 01:45:00,1.7178,1.7178,1.7178,1.7178,0.0,1.7178,0
2026-01-05 02:00:00,1.7178,1.7178,1.7178,1.7178,67.1,1.7178,0
2026-01-05 02:15:00,1.7178,1.7178,1.7178,1.7178,0.1,1.7178,0
2026-01-05 02:30:00,1.701,1.701,1.701,1.701,29.9,1.701,0
2026-01-05 02:45:00,1.701,1.701,1.701,1.701,0.0,1.701,0
2026-01-05 03:00:00,1.701,1.701,1.701,1.701,0.0,1.701,0
2026-01-05 03:15:00,1.701,1.701,1.701,1.701,0.0,1.701,0
2026-01-05 03:30:00,1.701,1.701,1.701,1.701,0.0,1.701,0
2026-01-05 03:45:00,1.701,1.701,1.701,1.701,0.0,1.701,0
2026-01-05 04:00:00,1.701,1.701,1.701,1.701,0.0,1.701,0
2026-01-05 04:15:00,1.701,1.701,1.6813,1.6813,49.8,1.6813,0
2026-01-05 04:30:00,1.6813,1.6813,1.6813,1.6813,0.3,1.6813,0
2026-01-05 04:45:00,1.6813,1.6813,1.6813,1.6813,0.0,1.6813,0
2026-01-05 05:00:00,1.6813,1.6813,1.6813,1.6813,0.0,1.6813,0
2026-01-05 05:15:00,1.6813,1.6813,1.6813,1.6813,0.0,1.6813,0
2026-01-05 05:30:00,1.6859,1.6859,1.6859,1.6859,1.8,1.6859,0
2026-01-05 05:45:00,1.6859,1.6859,1.6859,1.6859,0.0,1.6859,0
2026-01-05 06:00:00,1.6859,1.6859,1.6859,1.6859,0.0,1.6859,0
2026-01-05 06:15:00,1.6727,1.6727,1.6727,1.6727,4.1,1.6727,0
2026-01-05 06:30:00,1.6727,1.6727,1.6727,1.6727,0.0,1.6727,0
2026-01-05 06:45:00,1.6727,1.6727,1.6727,1.6727,0.0,1.6727,0
2026-01-05 07:00:00,1.6727,1.6727,1.6727,1.6727,0.0,1.6727,0
2026-01-05 07:15:00,1.6727,1.6727,1.6727,1.6727,0.0,1.6727,0
2026-01-05 07:30:00,1.6727,1.6727,1.6727,1.6727,0.0,1.6727,0
2026-01-05 07:45:00,1.6727,1.6727,1.6727,1.6727,0.0,1.6727,0
2026-01-05 08:00:00,1.6727,1.6727,1.6727,1.6727,0.0,1.6727,0
2026-01-05 08:15:00,1.6941,1.6941,1.6941,1.6941,15.9,1.6941,0
2026-01-05 08:30:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 08:45:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 09:00:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 09:15:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 09:30:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 09:45:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 10:00:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 10:15:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 10:30:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 10:45:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 11:00:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 11:15:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 11:30:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 11:45:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 12:00:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 12:15:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 12:30:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 12:45:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 13:00:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 13:15:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 13:30:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 13:45:00,1.6941,1.6941,1.6941,1.6941,0.0,1.6941,0
2026-01-05 14:00:00,1.6907,1.6907,1.6907,1.6907,19.6,1.6907,0
2026-01-05 14:15:00,1.6907,1.6907,1.6907,1.6907,0.0,1.6907,0
2026-01-05 14:30:00,1.6907,1.6907,1.6907,1.6907,0.0,1.6907,0
2026-01-05 14:45:00,1.6907,1.6907,1.6907,1.6907,0.0,1.6907,0
2026-01-05 15:00:00,1.6907,1.6907,1.6907,1.6907,0.0,1.6907,0
2026-01-05 15:15:00,1.6907,1.6907,1.6907,1.6907,1829.5,1.6907,0
2026-01-05 15:30:00,1.6976,1.6976,1.6976,1.6976,19.6,1.6976,0
2026-01-05 15:45:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 16:00:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 16:15:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 16:30:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 16:45:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 17:00:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 17:15:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 17:30:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 17:45:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 18:00:00,1.6976,1.6976,1.6976,1.6976,0.0,1.6976,0
2026-01-05 18:15:00,1.7439,1.7449,1.7405,1.7405,11.0,1.7405,0
2026-01-05 18:30:00,1.7414,1.7634,1.7414,1.7485,96.5,1.7485,0
2026-01-05 18:45:00,1.7548,1.77,1.7548,1.7618,1037.4,1.7618,0
2026-01-05 19:00:00,1.7618,1.7618,1.7618,1.7618,0.0,1.7618,0
2026-01-05 19:15:00,1.7876,1.7876,1.7876,1.7876,30.3,1.7876,0
2026-01-05 19:30:00,1.7899,1.8175,1.7899,1.8139,50.4,1.8139,0
2026-01-05 19:45:00,1.8213,1.8394,1.8213,1.8357,58.8,1.8357,0
2026-01-05 20:00:00,1.8395,1.8731,1.8395,1.8633,88.0,1.8633,0
2026-01-05 20:15:00,1.8709,1.9017,1.8709,1.9017,37.3,1.9017,0
2026-01-05 20:30:00,1.9017,1.9057,1.8979,1.9057,31.4,1.9057,0
2026-01-05 20:45:00,1.9057,1.9057,1.9057,1.9057,0.0,1.9057,0
2026-01-05 21:00:00,1.9057,1.9057,1.9057,1.9057,0.0,1.9057,0
2026-01-05 21:15:00,1.9057,1.9057,1.9057,1.9057,0.0,1.9057,0
2026-01-05 21:30:00,1.9057,1.9057,1.9057,1.9057,0.0,1.9057,0
2026-01-05 21:45:00,1.9057,1.9057,1.9057,1.9057,0.0,1.9057,0
2026-01-05 22:00:00,1.9057,1.9057,1.9057,1.9057,0.0,1.9057,0
2026-01-05 22:15:00,1.9057,1.9057,1.9057,1.9057,0.0,1.9057,0
2026-01-05 22:30:00,1.9057,1.94,1.9057,1.94,56.8,1.94,0
2026-01-05 22:45:00,1.9361,1.9361,1.9306,1.9306,17.2,1.9306,0
2026-01-05 23:00:00,1.9306,1.9306,1.9306,1.9306,0.0,1.9306,0
2026-01-05 23:15:00,1.9306,1.9306,1.9306,1.9306,0.0,1.9306,0
2026-01-05 23:30:00,1.9306,1.9306,1.9306,1.9306,0.0,1.9306,0
2026-01-05 23:45:00,1.9306,1.9306,1.9306,1.9306,0.0,1.9306,0
2026-01-06 00:00:00,1.9306,1.9306,1.9306,1.9306,0.0,1.9306,0
2026-01-06 00:15:00,1.944,1.944,1.944,1.944,17.1,1.944,0
2026-01-06 00:30:00,1.9401,1.9401,1.9401,1.9401,16.9,1.9401,0
2026-01-06 00:45:00,1.9481,1.9706,1.9442,1.9667,422.7,1.9667,0
2026-01-06 01:00:00,1.9748,1.9748,1.9449,1.9449,161.6,1.9449,0
2026-01-06 01:15:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 01:30:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 01:45:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 02:00:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 02:15:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 02:30:00,1.9449,1.9449,1.9449,1.9449,99.8,1.9449,0
2026-01-06 02:45:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 03:00:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 03:15:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 03:30:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 03:45:00,1.9449,1.9449,1.9449,1.9449,0.2,1.9449,0
2026-01-06 04:00:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 04:15:00,1.9449,1.9449,1.9449,1.9449,0.0,1.9449,0
2026-01-06 04:30:00,1.944,1.944,1.944,1.944,321.2,1.944,0
2026-01-06 04:45:00,1.944,1.944,1.944,1.944,0.0,1.944,0
2026-01-06 05:00:00,1.944,1.944,1.944,1.944,0.0,1.944,0
2026-01-06 05:15:00,1.944,1.944,1.944,1.944,0.0,1.944,0
2026-01-06 05:30:00,1.944,1.944,1.944,1.944,0.0,1.944,0
2026-01-06 05:45:00,1.944,1.944,1.944,1.944,0.0,1.944,0
2026-01-06 06:00:00,1.944,1.944,1.944,1.944,0.0,1.944,0
2026-01-06 06:15:00,1.944,1.944,1.944,1.944,0.0,1.944,0
2026-01-06 06:30:00,1.979,1.9799,1.979,1.9799,271.7,1.9799,0
2026-01-06 06:45:00,1.98,1.98,1.975,1.975,53.8,1.975,0
2026-01-06 07:00:00,1.975,1.975,1.975,1.975,0.0,1.975,0
2026-01-06 07:15:00,1.975,1.975,1.975,1.975,0.0,1.975,0
2026-01-06 07:30:00,1.975,1.975,1.975,1.975,0.0,1.975,0
2026-01-06 07:45:00,1.975,1.975,1.975,1.975,0.0,1.975,0
2026-01-06 08:00:00,1.9799,2.0,1.9799,1.9893,151.5,1.9893,0
2026-01-06 08:15:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 08:30:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 08:45:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 09:00:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 09:15:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 09:30:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 09:45:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 10:00:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 10:15:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 10:30:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 10:45:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 11:00:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 11:15:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 11:30:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 11:45:00,1.9893,1.9893,1.9893,1.9893,0.0,1.9893,0
2026-01-06 12:00:00,1.9893,2.0456,1.9893,1.9951,2062.9,1.9951,0
2026-01-06 12:15:00,1.9951,1.9951,1.9951,1.9951,0.0,1.9951,0
2026-01-06 12:30:00,1.9882,1.9882,1.9882,1.9882,22.6,1.9882,0
2026-01-06 12:45:00,1.9882,1.9882,1.9882,1.9882,0.0,1.9882,0
2026-01-06 13:00:00,1.9882,1.9882,1.9882,1.9882,0.0,1.9882,0
2026-01-06 13:15:00,1.9882,1.9882,1.9882,1.9882,0.0,1.9882,0
2026-01-06 13:30:00,1.9882,1.9882,1.9882,1.9882,0.0,1.9882,0
2026-01-06 13:45:00,1.9882,1.9882,1.9882,1.9882,0.0,1.9882,0
2026-01-06 14:00:00,1.9882,1.9882,1.9882,1.9882,0.0,1.9882,0
2026-01-06 14:15:00,1.9882,1.9882,1.9882,1.9882,0.0,1.9882,0
2026-01-06 14:30:00,1.9882,1.9882,1.9882,1.9882,0.0,1.9882,0
2026-01-06 14:45:00,1.965,1.965,1.9552,1.9552,15.7,1.9552,0
2026-01-06 15:00:00,1.9552,1.9552,1.9552,1.9552,0.0,1.9552,0
2026-01-06 15:15:00,1.9552,1.9552,1.9552,1.9552,0.0,1.9552,0
2026-01-06 15:30:00,1.9552,1.9552,1.9552,1.9552,0.0,1.9552,0
2026-01-06 15:45:00,1.9552,1.9552,1.9552,1.9552,0.0,1.9552,0
2026-01-06 16:00:00,1.944,1.944,1.9354,1.9354,17.9,1.9354,0
2026-01-06 16:15:00,1.9063,1.9063,1.9063,1.9063,4.6,1.9063,0
2026-01-06 16:30:00,1.8776,1.8776,1.8776,1.8776,4.7,1.8776,0
2026-01-06 16:45:00,1.8732,1.8732,1.8415,1.8415,3.6,1.8415,0
2026-01-06 17:00:00,1.8415,1.8415,1.8415,1.8415,278.0,1.8415,0
2026-01-06 17:15:00,1.8415,1.8415,1.8415,1.8415,0.0,1.8415,0
2026-01-06 17:30:00,1.8415,1.8415,1.8415,1.8415,0.0,1.8415,0
2026-01-06 17:45:00,1.8169,1.841,1.7843,1.8,310.6,1.8,0
2026-01-06 18:00:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 18:15:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 18:30:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 18:45:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 19:00:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 19:15:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 19:30:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 19:45:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 20:00:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 20:15:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 20:30:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 20:45:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 21:00:00,1.8,1.8,1.8,1.8,0.0,1.8,0
2026-01-06 21:15:00,1.869,1.8696,1.869,1.8696,5.6,1.8696,0
2026-01-06 21:30:00,1.8696,1.8696,1.8696,1.8696,0.0,1.8696,0
2026-01-06 21:45:00,1.8696,1.8696,1.8696,1.8696,0.0,1.8696,0
2026-01-06 22:00:00,1.8696,1.8696,1.8696,1.8696,0.0,1.8696,0
2026-01-06 22:15:00,1.8696,1.8696,1.8696,1.8696,0.0,1.8696,0
2026-01-06 22:30:00,1.8696,1.8696,1.8696,1.8696,0.0,1.8696,0
2026-01-06 22:45:00,1.8696,1.8696,1.8696,1.8696,0.0,1.8696,0
2026-01-06 23:00:00,1.8896,1.8896,1.8896,1.8896,1.6,1.8896,0
2026-01-06 23:15:00,1.8896,1.8896,1.8896,1.8896,0.0,1.8896,0
2026-01-06 23:30:00,1.8957,1.8987,1.8957,1.8987,9.3,1.8987,0
2026-01-06 23:45:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 00:00:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 00:15:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 00:30:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 00:45:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 01:00:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 01:15:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 01:30:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 01:45:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 02:00:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 02:15:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 02:30:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 02:45:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 03:00:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 03:15:00,1.8987,1.8987,1.8987,1.8987,0.0,1.8987,0
2026-01-07 03:30:00,1.8803,1.8808,1.8803,1.8808,649.3,1.8808,0
2026-01-07 03:45:00,1.8808,1.8808,1.8808,1.8808,0.0,1.8808,0
2026-01-07 04:00:00,1.8808,1.8808,1.8808,1.8808,0.0,1.8808,0
2026-01-07 04:15:00,1.8808,1.8808,1.8808,1.8808,0.0,1.8808,0
2026-01-07 04:30:00,1.8808,1.8808,1.8808,1.8808,0.0,1.8808,0
2026-01-07 04:45:00,1.8737,1.8737,1.8737,1.8737,53.1,1.8737,0
2026-01-07 05:00:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 05:15:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 05:30:00,1.8737,1.8737,1.8737,1.8737,3.7,1.8737,0
2026-01-07 05:45:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 06:00:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 06:15:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 06:30:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 06:45:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 07:00:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 07:15:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 07:30:00,1.8737,1.8737,1.8737,1.8737,0.0,1.8737,0
2026-01-07 07:45:00,1.9032,1.9201,1.9032,1.9201,58.1,1.9201,0
2026-01-07 08:00:00,1.9243,1.9852,1.9243,1.9584,64.4,1.9584,0
2026-01-07 08:15:00,1.9289,1.9289,1.9289,1.9289,41.2,1.9289,0
